$GPGGA,080019.00,2814.7054506,N,10338.0061918,E,1,12,6.9,936.2198,M,10.306,M,,*5E
$GPGGA,080020.00,2814.7050335,N,10338.0061563,E,1,12,1.7,935.6682,M,10.306,M,,*54
$GPGGA,080021.00,2814.4413546,N,10339.5582134,E,1,10,9.5,2156.1610,M,10.306,M,,*66
$GPGGA,080022.00,2814.4415898,N,10339.5580961,E,1,8,3.2,2156.9373,M,10.306,M,,*5B
$GPGGA,080023.00,2814.4416151,N,10339.5580313,E,1,9,6.1,2156.0293,M,10.306,M,,*5B
$GPGGA,080024.00,2813.8899148,N,10339.3153876,E,1,10,1.9,898.0562,M,10.306,M,,*57
$GPGGA,080025.00,2813.8904929,N,10339.3158655,E,1,16,6.3,897.9117,M,10.306,M,,*53
$GPGGA,080026.00,2813.8903035,N,10339.3156824,E,1,11,7.2,898.5083,M,10.306,M,,*5D
$GPGGA,080027.00,2813.8417728,N,10338.9480457,E,1,16,9.2,1989.3495,M,10.306,M,,*6E
$GPGGA,080028.00,2813.8415632,N,10338.9483632,E,1,11,3.2,1988.8132,M,10.306,M,,*64
$GPGGA,080029.00,2813.8417676,N,10338.9482032,E,1,11,8.9,1988.8061,M,10.306,M,,*67
$GPGGA,080030.00,2813.7361034,N,10338.1030116,E,1,8,5.2,1511.4348,M,10.306,M,,*52
$GPGGA,080031.00,2813.7362240,N,10338.1029170,E,1,16,1.2,1511.7899,M,10.306,M,,*66
$GPGGA,080032.00,2813.7362948,N,10338.1032891,E,1,16,9.5,1511.7541,M,10.306,M,,*6D
$GPGGA,080033.00,2813.3817549,N,10339.0390788,E,1,9,6.4,2155.6380,M,10.306,M,,*5D
$GPGGA,080034.00,2813.3816105,N,10339.0393606,E,1,11,4.2,2155.4786,M,10.306,M,,*6E
$GPGGA,080035.00,2813.3816946,N,10339.0390002,E,1,12,9.7,2155.3486,M,10.306,M,,*6E
$GPGGA,080036.00,2814.6418818,N,10337.4308927,E,1,9,6.7,2263.2063,M,10.306,M,,*5F
$GPGGA,080037.00,2814.6421765,N,10337.4307626,E,1,13,3.6,2262.5645,M,10.306,M,,*6B
$GPGGA,080038.00,2814.6417424,N,10337.4310834,E,1,14,9.7,2262.3657,M,10.306,M,,*65
$GPGGA,080039.00,2813.7422041,N,10338.7139160,E,1,8,3.0,1575.7198,M,10.306,M,,*5C
$GPGGA,080040.00,2813.7420277,N,10338.7139054,E,1,11,5.5,1575.7895,M,10.306,M,,*6E
$GPGGA,080041.00,2813.7421201,N,10338.7137317,E,1,15,4.2,1575.6771,M,10.306,M,,*63
$GPGGA,080042.00,2814.3305133,N,10339.3706674,E,1,11,7.7,713.9151,M,10.306,M,,*5B
$GPGGA,080043.00,2814.3308989,N,10339.3707706,E,1,11,8.0,714.8224,M,10.306,M,,*54
$GPGGA,080044.00,2814.3305692,N,10339.3705553,E,1,11,9.2,714.3285,M,10.306,M,,*58
$GPGGA,080045.00,2813.2902014,N,10338.6052233,E,1,13,6.2,1702.2813,M,10.306,M,,*65
$GPGGA,080046.00,2813.2901922,N,10338.6052011,E,1,14,9.1,1702.4438,M,10.306,M,,*63
$GPGGA,080047.00,2813.2902110,N,10338.6049204,E,1,11,8.4,1702.4553,M,10.306,M,,*69
$GPGGA,080048.00,2813.8054405,N,10338.0794063,E,1,11,4.4,541.2850,M,10.306,M,,*55
$GPGGA,080049.00,2813.8051422,N,10338.0796280,E,1,16,4.3,540.6471,M,10.306,M,,*53
$GPGGA,080050.00,2813.8056531,N,10338.0796684,E,1,14,7.3,540.4941,M,10.306,M,,*52
$GPGGA,080051.00,2813.8645705,N,10339.2702029,E,1,8,3.7,2443.6709,M,10.306,M,,*50
$GPGGA,080052.00,2813.8650977,N,10339.2699968,E,1,13,7.1,2444.2006,M,10.306,M,,*60
$GPGGA,080053.00,2813.8649367,N,10339.2703077,E,1,11,5.0,2444.0569,M,10.306,M,,*68
$GPGGA,080054.00,2813.0254615,N,10339.4156232,E,1,12,2.8,1271.5489,M,10.306,M,,*69
$GPGGA,080055.00,2813.0257417,N,10339.4159641,E,1,9,4.6,1271.5637,M,10.306,M,,*51
$GPGGA,080056.00,2813.0253456,N,10339.4157166,E,1,16,7.0,1271.5162,M,10.306,M,,*63
$GPGGA,080057.00,2814.8897256,N,10339.5351245,E,1,15,1.6,745.4998,M,10.306,M,,*52
$GPGGA,080058.00,2814.8898674,N,10339.5349891,E,1,9,7.2,745.9879,M,10.306,M,,*60
$GPGGA,080059.00,2814.8897840,N,10339.5352966,E,1,13,6.1,746.0946,M,10.306,M,,*5A
$GPGGA,080100.00,2813.2507431,N,10338.4289374,E,1,15,3.1,1977.9062,M,10.306,M,,*62
$GPGGA,080101.00,2813.2506959,N,10338.4289816,E,1,13,5.3,1978.3723,M,10.306,M,,*6B
$GPGGA,080102.00,2813.2506667,N,10338.4289286,E,1,11,8.0,1978.1124,M,10.306,M,,*66
$GPGGA,080103.00,2814.4061332,N,10338.4919721,E,1,16,8.8,610.7423,M,10.306,M,,*56
$GPGGA,080104.00,2814.4059235,N,10338.4920060,E,1,9,4.5,610.5161,M,10.306,M,,*6A
$GPGGA,080105.00,2814.4061177,N,10338.4922001,E,1,12,9.5,610.7959,M,10.306,M,,*56
$GPGGA,080106.00,2814.7040561,N,10338.5005828,E,1,11,5.2,863.2741,M,10.306,M,,*58
$GPGGA,080107.00,2814.7042523,N,10338.5004519,E,1,14,3.4,863.0702,M,10.306,M,,*53
$GPGGA,080108.00,2814.7043928,N,10338.5005617,E,1,12,3.0,863.7061,M,10.306,M,,*51
$GPGGA,080109.00,2813.6321195,N,10337.2434585,E,1,16,2.9,1720.3059,M,10.306,M,,*63
$GPGGA,080110.00,2813.6321062,N,10337.2435955,E,1,9,5.7,1720.1051,M,10.306,M,,*5F
$GPGGA,080111.00,2813.6319354,N,10337.2435980,E,1,14,9.4,1719.7781,M,10.306,M,,*6E
$GPGGA,080112.00,2813.9540899,N,10337.9671189,E,1,13,4.5,1009.7903,M,10.306,M,,*63
$GPGGA,080113.00,2813.9544826,N,10337.9672331,E,1,11,3.3,1009.2976,M,10.306,M,,*64
$GPGGA,080114.00,2813.9542535,N,10337.9673289,E,1,13,0.8,1009.2845,M,10.306,M,,*62
$GPGGA,080115.00,2812.9474550,N,10338.4247486,E,1,9,9.0,1919.3836,M,10.306,M,,*5A
$GPGGA,080116.00,2812.9476001,N,10338.4248213,E,1,13,8.4,1920.3452,M,10.306,M,,*65
$GPGGA,080117.00,2812.9472922,N,10338.4245997,E,1,11,6.5,1919.7062,M,10.306,M,,*66
$GPGGA,080118.00,2813.7210056,N,10337.5309509,E,1,16,9.8,1630.6680,M,10.306,M,,*68
$GPGGA,080119.00,2813.7213064,N,10337.5313942,E,1,11,5.6,1630.5986,M,10.306,M,,*6C
$GPGGA,080120.00,2813.7214759,N,10337.5308037,E,1,14,1.6,1630.1466,M,10.306,M,,*6F
$GPGGA,080121.00,2813.3400392,N,10339.0872012,E,1,13,6.7,1689.2326,M,10.306,M,,*63
$GPGGA,080122.00,2813.3407956,N,10339.0871900,E,1,8,2.1,1689.6518,M,10.306,M,,*5B
$GPGGA,080123.00,2813.3402470,N,10339.0872806,E,1,12,1.1,1689.9149,M,10.306,M,,*65
$GPGGA,080124.00,2813.3562743,N,10338.1098794,E,1,15,1.9,1480.8618,M,10.306,M,,*68
$GPGGA,080125.00,2813.3563411,N,10338.1100974,E,1,14,7.8,1480.6601,M,10.306,M,,*6C
$GPGGA,080126.00,2813.3565709,N,10338.1102274,E,1,9,8.8,1480.7751,M,10.306,M,,*5C
$GPGGA,080127.00,2813.2020282,N,10337.5281863,E,1,11,8.6,1894.2924,M,10.306,M,,*66
$GPGGA,080128.00,2813.2015894,N,10337.5283653,E,1,9,4.6,1894.0402,M,10.306,M,,*53
$GPGGA,080129.00,2813.2018331,N,10337.5283852,E,1,15,3.1,1893.6726,M,10.306,M,,*6D
$GPGGA,080130.00,2813.9459877,N,10338.3766257,E,1,8,2.8,1019.7305,M,10.306,M,,*54
$GPGGA,080131.00,2813.9459931,N,10338.3763547,E,1,15,6.2,1019.9754,M,10.306,M,,*69
$GPGGA,080132.00,2813.9457180,N,10338.3765649,E,1,13,4.6,1020.6278,M,10.306,M,,*63
$GPGGA,080133.00,2813.4678551,N,10338.2795640,E,1,11,2.2,1786.3812,M,10.306,M,,*67
$GPGGA,080134.00,2813.4675707,N,10338.2798974,E,1,14,4.2,1786.3114,M,10.306,M,,*65
$GPGGA,080135.00,2813.4678376,N,10338.2798186,E,1,12,4.4,1785.6002,M,10.306,M,,*6E
$GPGGA,080136.00,2814.5121130,N,10337.8387017,E,1,15,4.9,789.0917,M,10.306,M,,*5A
$GPGGA,080137.00,2814.5121601,N,10337.8383817,E,1,14,6.9,788.9521,M,10.306,M,,*50
$GPGGA,080138.00,2814.5121454,N,10337.8385519,E,1,11,8.6,789.4276,M,10.306,M,,*55
$GPGGA,080139.00,2813.2827308,N,10339.3380946,E,1,9,1.1,2172.0454,M,10.306,M,,*56
$GPGGA,080140.00,2813.2824901,N,10339.3383768,E,1,15,5.6,2172.0173,M,10.306,M,,*67
$GPGGA,080141.00,2813.2826041,N,10339.3382286,E,1,16,3.8,2171.9388,M,10.306,M,,*6A
$GPGGA,080142.00,2814.4987166,N,10338.6083153,E,1,9,6.5,1262.2512,M,10.306,M,,*51
$GPGGA,080143.00,2814.4991343,N,10338.6080977,E,1,8,2.6,1261.8584,M,10.306,M,,*5F
$GPGGA,080144.00,2814.4988229,N,10338.6081198,E,1,16,5.4,1261.7381,M,10.306,M,,*63
$GPGGA,080145.00,2814.6522277,N,10339.3511431,E,1,16,9.8,1396.4365,M,10.306,M,,*69
$GPGGA,080146.00,2814.6525648,N,10339.3509904,E,1,13,1.7,1396.4074,M,10.306,M,,*66
$GPGGA,080147.00,2814.6523512,N,10339.3511871,E,1,13,3.8,1397.1887,M,10.306,M,,*6A
$GPGGA,080148.00,2813.6623148,N,10337.8163431,E,1,9,7.4,2266.6928,M,10.306,M,,*5A
$GPGGA,080149.00,2813.6623338,N,10337.8162791,E,1,16,4.2,2266.7620,M,10.306,M,,*6B
$GPGGA,080150.00,2813.6624154,N,10337.8161046,E,1,8,8.6,2267.2831,M,10.306,M,,*5F
$GPGGA,080151.00,2814.8477824,N,10338.8239452,E,1,9,2.2,662.7165,M,10.306,M,,*6C
$GPGGA,080152.00,2814.8478491,N,10338.8239126,E,1,11,3.7,662.5487,M,10.306,M,,*52
$GPGGA,080153.00,2814.8476388,N,10338.8239980,E,1,16,1.4,662.6956,M,10.306,M,,*52
$GPGGA,080154.00,2814.4330369,N,10337.3363858,E,1,12,3.2,1047.1166,M,10.306,M,,*61
$GPGGA,080155.00,2814.4330217,N,10337.3363591,E,1,8,7.0,1047.5397,M,10.306,M,,*55
$GPGGA,080156.00,2814.4336664,N,10337.3362747,E,1,13,2.3,1047.3706,M,10.306,M,,*6E
$GPGGA,080157.00,2814.3551617,N,10339.4952588,E,1,12,6.7,2213.6572,M,10.306,M,,*6F
$GPGGA,080158.00,2814.3553202,N,10339.4951651,E,1,9,9.2,2214.1120,M,10.306,M,,*55
$GPGGA,080159.00,2814.3550139,N,10339.4949783,E,1,15,5.3,2214.5172,M,10.306,M,,*68
$GPGGA,080200.00,2814.6526168,N,10339.0219198,E,1,9,7.8,1327.3339,M,10.306,M,,*5C
$GPGGA,080201.00,2814.6525665,N,10339.0216065,E,1,11,4.5,1326.9816,M,10.306,M,,*62
$GPGGA,080202.00,2814.6524212,N,10339.0219718,E,1,9,7.5,1327.0963,M,10.306,M,,*57
$GPGGA,080203.00,2813.2803961,N,10338.9584497,E,1,10,3.2,2268.2624,M,10.306,M,,*61
$GPGGA,080204.00,2813.2805443,N,10338.9582595,E,1,10,4.3,2268.0405,M,10.306,M,,*6D
$GPGGA,080205.00,2813.2802673,N,10338.9584353,E,1,12,7.3,2268.6643,M,10.306,M,,*67
$GPGGA,080206.00,2814.0094191,N,10338.1729506,E,1,12,8.8,1775.9519,M,10.306,M,,*6B
$GPGGA,080207.00,2814.0093667,N,10338.1720964,E,1,11,8.9,1775.9370,M,10.306,M,,*69
$GPGGA,080208.00,2814.0096917,N,10338.1727504,E,1,12,6.8,1776.3435,M,10.306,M,,*65
$GPGGA,080209.00,2813.9417236,N,10338.3636485,E,1,15,0.8,572.8667,M,10.306,M,,*5C
$GPGGA,080210.00,2813.9413732,N,10338.3634031,E,1,16,2.8,572.6006,M,10.306,M,,*56
$GPGGA,080211.00,2813.9418255,N,10338.3639452,E,1,12,7.4,573.0537,M,10.306,M,,*59
$GPGGA,080212.00,2813.1403255,N,10339.2905589,E,1,12,3.2,1982.4952,M,10.306,M,,*65
$GPGGA,080213.00,2813.1404348,N,10339.2908938,E,1,16,5.1,1983.0120,M,10.306,M,,*6C
$GPGGA,080214.00,2813.1403741,N,10339.2904323,E,1,16,9.4,1982.4240,M,10.306,M,,*64
$GPGGA,080215.00,2814.3541869,N,10338.6919457,E,1,13,7.0,1270.5517,M,10.306,M,,*62
$GPGGA,080216.00,2814.3539590,N,10338.6921287,E,1,10,9.4,1269.8940,M,10.306,M,,*67
$GPGGA,080217.00,2814.3538013,N,10338.6921348,E,1,13,4.7,1270.2046,M,10.306,M,,*6B
$GPGGA,080218.00,2814.0193457,N,10339.2023608,E,1,15,7.3,1214.3372,M,10.306,M,,*6F
$GPGGA,080219.00,2814.0194977,N,10339.2022745,E,1,11,5.9,1213.9791,M,10.306,M,,*67
$GPGGA,080220.00,2814.0194913,N,10339.2023205,E,1,8,1.1,1213.7834,M,10.306,M,,*55
$GPGGA,080221.00,2814.4622312,N,10337.8726944,E,1,9,7.3,2038.0782,M,10.306,M,,*51
$GPGGA,080222.00,2814.4620838,N,10337.8729316,E,1,11,7.8,2037.7991,M,10.306,M,,*67
$GPGGA,080223.00,2814.4621781,N,10337.8729310,E,1,16,9.0,2038.6713,M,10.306,M,,*67
$GPGGA,080224.00,2814.6410292,N,10338.0821677,E,1,15,7.0,763.3951,M,10.306,M,,*5A
$GPGGA,080225.00,2814.6412834,N,10338.0825511,E,1,11,3.9,763.2974,M,10.306,M,,*57
$GPGGA,080226.00,2814.6412811,N,10338.0825720,E,1,12,6.4,763.2331,M,10.306,M,,*53
$GPGGA,080227.00,2813.8195384,N,10338.0260918,E,1,10,9.1,896.3738,M,10.306,M,,*59
$GPGGA,080228.00,2813.8195121,N,10338.0257248,E,1,8,8.6,896.4012,M,10.306,M,,*66
$GPGGA,080229.00,2813.8193925,N,10338.0261712,E,1,13,7.4,895.8679,M,10.306,M,,*51
$GPGGA,080230.00,2813.9086360,N,10338.4935297,E,1,8,6.3,580.9542,M,10.306,M,,*6F
$GPGGA,080231.00,2813.9088131,N,10338.4937905,E,1,10,2.2,580.6372,M,10.306,M,,*52
$GPGGA,080232.00,2813.9088064,N,10338.4932904,E,1,8,1.5,579.8787,M,10.306,M,,*6F
$GPGGA,080233.00,2814.0045652,N,10338.1369091,E,1,10,7.5,1845.3340,M,10.306,M,,*6E
$GPGGA,080234.00,2814.0043553,N,10338.1370862,E,1,8,5.5,1845.0067,M,10.306,M,,*5F
$GPGGA,080235.00,2814.0045065,N,10338.1370010,E,1,10,9.7,1845.6436,M,10.306,M,,*64
$GPGGA,080236.00,2814.7007421,N,10337.3305057,E,1,16,4.6,644.5691,M,10.306,M,,*56
$GPGGA,080237.00,2814.7001130,N,10337.3305032,E,1,12,7.2,644.1902,M,10.306,M,,*55
$GPGGA,080238.00,2814.7001271,N,10337.3307330,E,1,9,9.2,645.0158,M,10.306,M,,*6C
$GPGGA,080239.00,2814.6895809,N,10338.8841049,E,1,14,9.8,1968.6544,M,10.306,M,,*64
$GPGGA,080240.00,2814.6897924,N,10338.8845057,E,1,10,4.7,1968.5864,M,10.306,M,,*67
$GPGGA,080241.00,2814.6896501,N,10338.8840578,E,1,12,6.8,1968.4768,M,10.306,M,,*6C
$GPGGA,080242.00,2813.6357923,N,10339.1314692,E,1,14,2.7,537.7030,M,10.306,M,,*54
$GPGGA,080243.00,2813.6359442,N,10339.1310007,E,1,9,9.2,538.3135,M,10.306,M,,*62
$GPGGA,080244.00,2813.6356921,N,10339.1313893,E,1,12,9.5,538.0464,M,10.306,M,,*5B
$GPGGA,080245.00,2812.9380672,N,10337.2550047,E,1,9,8.0,2070.5471,M,10.306,M,,*5F
$GPGGA,080246.00,2812.9380307,N,10337.2552358,E,1,14,1.0,2070.1642,M,10.306,M,,*67
$GPGGA,080247.00,2812.9383652,N,10337.2551631,E,1,8,5.5,2069.5493,M,10.306,M,,*57
$GPGGA,080248.00,2812.9454998,N,10338.9214351,E,1,8,3.8,1278.1713,M,10.306,M,,*58
$GPGGA,080249.00,2812.9455963,N,10338.9212666,E,1,13,0.9,1277.7326,M,10.306,M,,*68
$GPGGA,080250.00,2812.9455000,N,10338.9213507,E,1,11,3.3,1277.6246,M,10.306,M,,*64
$GPGGA,080251.00,2813.7079596,N,10338.6505745,E,1,15,8.0,1197.1215,M,10.306,M,,*61
$GPGGA,080252.00,2813.7080647,N,10338.6501355,E,1,13,5.7,1197.5144,M,10.306,M,,*65
$GPGGA,080253.00,2813.7080243,N,10338.6503486,E,1,11,2.6,1197.8496,M,10.306,M,,*6C
$GPGGA,080254.00,2813.5697700,N,10337.6370305,E,1,9,8.4,1449.4320,M,10.306,M,,*5B
$GPGGA,080255.00,2813.5696870,N,10337.6370124,E,1,9,9.6,1449.6422,M,10.306,M,,*56
$GPGGA,080256.00,2813.5697354,N,10337.6366477,E,1,8,3.9,1449.4559,M,10.306,M,,*56
$GPGGA,080257.00,2813.5486488,N,10337.5808422,E,1,12,4.9,2005.7080,M,10.306,M,,*62
$GPGGA,080258.00,2813.5486666,N,10337.5806615,E,1,13,2.1,2005.6723,M,10.306,M,,*67
$GPGGA,080259.00,2813.5482649,N,10337.5806870,E,1,12,9.0,2005.3558,M,10.306,M,,*62
$GPGGA,080300.00,2814.2175142,N,10339.5655044,E,1,14,4.3,1058.1555,M,10.306,M,,*6B
$GPGGA,080301.00,2814.2177862,N,10339.5659276,E,1,8,2.0,1059.2401,M,10.306,M,,*56
$GPGGA,080302.00,2814.2174694,N,10339.5655645,E,1,12,7.5,1058.1225,M,10.306,M,,*60
$GPGGA,080303.00,2814.1920176,N,10337.4803836,E,1,11,5.7,602.5946,M,10.306,M,,*59
$GPGGA,080304.00,2814.1923107,N,10337.4806516,E,1,15,4.5,601.8469,M,10.306,M,,*58
$GPGGA,080305.00,2814.1922152,N,10337.4805498,E,1,14,6.6,603.0735,M,10.306,M,,*5C
$GPGGA,080306.00,2814.4595238,N,10339.3561460,E,1,15,4.7,2036.5384,M,10.306,M,,*6F
$GPGGA,080307.00,2814.4599131,N,10339.3559821,E,1,11,9.9,2036.3172,M,10.306,M,,*60
$GPGGA,080308.00,2814.4596263,N,10339.3561040,E,1,10,6.2,2036.1637,M,10.306,M,,*61
$GPGGA,080309.00,2814.5547261,N,10338.9621150,E,1,13,6.7,2412.7553,M,10.306,M,,*60
$GPGGA,080310.00,2814.5543386,N,10338.9620613,E,1,14,6.5,2412.7075,M,10.306,M,,*61
$GPGGA,080311.00,2814.5547081,N,10338.9616927,E,1,15,2.2,2412.3939,M,10.306,M,,*6A
$GPGGA,080312.00,2814.9240881,N,10338.3911197,E,1,8,8.9,1504.7457,M,10.306,M,,*55
$GPGGA,080313.00,2814.9237776,N,10338.3911633,E,1,13,3.1,1505.3012,M,10.306,M,,*63
$GPGGA,080314.00,2814.9238560,N,10338.3911452,E,1,16,3.8,1505.3882,M,10.306,M,,*66
$GPGGA,080315.00,2813.8574355,N,10337.5425254,E,1,15,2.1,1087.9192,M,10.306,M,,*6B
$GPGGA,080316.00,2813.8577474,N,10337.5419049,E,1,9,5.0,1087.9263,M,10.306,M,,*58
$GPGGA,080317.00,2813.8576054,N,10337.5424676,E,1,9,6.0,1088.2535,M,10.306,M,,*59
$GPGGA,080318.00,2813.8373470,N,10338.8724697,E,1,9,7.5,934.3556,M,10.306,M,,*66
$GPGGA,080319.00,2813.8373465,N,10338.8726767,E,1,8,9.0,933.7940,M,10.306,M,,*6D
$GPGGA,080320.00,2813.8372576,N,10338.8724027,E,1,12,9.9,933.4706,M,10.306,M,,*59
$GPGGA,080321.00,2812.8358334,N,10338.0456981,E,1,15,2.0,1571.1627,M,10.306,M,,*63
$GPGGA,080322.00,2812.8357057,N,10338.0458188,E,1,15,6.3,1571.4316,M,10.306,M,,*63
$GPGGA,080323.00,2812.8356891,N,10338.0460180,E,1,8,1.3,1571.8368,M,10.306,M,,*5C
$GPGGA,080324.00,2814.3176622,N,10338.1404300,E,1,11,4.9,1968.0908,M,10.306,M,,*6E
$GPGGA,080325.00,2814.3176955,N,10338.1406021,E,1,14,3.8,1968.6971,M,10.306,M,,*69
$GPGGA,080326.00,2814.3178415,N,10338.1403331,E,1,16,5.1,1968.3236,M,10.306,M,,*6A
$GPGGA,080327.00,2814.2509807,N,10337.2324860,E,1,10,7.3,1833.8410,M,10.306,M,,*66
$GPGGA,080328.00,2814.2511469,N,10337.2321664,E,1,12,3.9,1833.5303,M,10.306,M,,*6F
$GPGGA,080329.00,2814.2512765,N,10337.2329343,E,1,15,3.1,1833.6650,M,10.306,M,,*65
$GPGGA,080330.00,2814.6957771,N,10338.5059556,E,1,16,8.3,889.5862,M,10.306,M,,*59
$GPGGA,080331.00,2814.6958985,N,10338.5058342,E,1,11,2.7,889.3929,M,10.306,M,,*51
$GPGGA,080332.00,2814.6960928,N,10338.5060387,E,1,11,2.5,889.4247,M,10.306,M,,*5A
$GPGGA,080333.00,2814.2557603,N,10338.0944814,E,1,12,8.8,1482.1565,M,10.306,M,,*6A
$GPGGA,080334.00,2814.2557527,N,10338.0947342,E,1,12,1.2,1482.4910,M,10.306,M,,*6B
$GPGGA,080335.00,2814.2561421,N,10338.0945653,E,1,14,7.9,1482.1291,M,10.306,M,,*63
$GPGGA,080336.00,2813.6828880,N,10338.2429259,E,1,15,7.2,639.3631,M,10.306,M,,*5A
$GPGGA,080337.00,2813.6829979,N,10338.2431344,E,1,15,4.2,639.8633,M,10.306,M,,*53
$GPGGA,080338.00,2813.6829405,N,10338.2428564,E,1,13,3.1,639.3675,M,10.306,M,,*5D
$GPGGA,080339.00,2813.7992068,N,10339.2995124,E,1,8,9.6,1757.1275,M,10.306,M,,*50
$GPGGA,080340.00,2813.7991516,N,10339.2992680,E,1,16,3.6,1757.0824,M,10.306,M,,*65
$GPGGA,080341.00,2813.7991048,N,10339.2993404,E,1,10,9.6,1757.1438,M,10.306,M,,*69
$GPGGA,080342.00,2813.3606944,N,10339.2949569,E,1,15,4.3,2287.8923,M,10.306,M,,*6F
$GPGGA,080343.00,2813.3604117,N,10339.2946361,E,1,9,4.3,2288.6825,M,10.306,M,,*58
$GPGGA,080344.00,2813.3605811,N,10339.2946320,E,1,16,2.8,2287.9806,M,10.306,M,,*66
$GPGGA,080345.00,2812.8173890,N,10338.3874825,E,1,10,3.7,1251.8939,M,10.306,M,,*60
$GPGGA,080346.00,2812.8174671,N,10338.3873698,E,1,16,4.3,1252.2033,M,10.306,M,,*65
$GPGGA,080347.00,2812.8174068,N,10338.3875912,E,1,10,9.0,1251.9739,M,10.306,M,,*6C
$GPGGA,080348.00,2814.4335821,N,10337.3142890,E,1,13,3.6,547.9950,M,10.306,M,,*5D
$GPGGA,080349.00,2814.4332667,N,10337.3145592,E,1,8,7.0,547.6046,M,10.306,M,,*66
$GPGGA,080350.00,2814.4335104,N,10337.3141536,E,1,10,7.9,547.6166,M,10.306,M,,*52
$GPGGA,080351.00,2813.4007281,N,10338.8796877,E,1,15,6.9,1608.9315,M,10.306,M,,*6C
$GPGGA,080352.00,2813.4005367,N,10338.8798018,E,1,13,6.5,1608.6184,M,10.306,M,,*64
$GPGGA,080353.00,2813.4005482,N,10338.8799199,E,1,15,4.9,1608.6870,M,10.306,M,,*6A
$GPGGA,080354.00,2812.7318720,N,10338.6904267,E,1,9,2.8,987.7980,M,10.306,M,,*61
$GPGGA,080355.00,2812.7320415,N,10338.6901488,E,1,9,6.6,987.2037,M,10.306,M,,*66
$GPGGA,080356.00,2812.7319190,N,10338.6905248,E,1,15,7.8,987.4854,M,10.306,M,,*50
$GPGGA,080357.00,2813.7144351,N,10338.0113242,E,1,16,7.0,1393.4317,M,10.306,M,,*6F
$GPGGA,080358.00,2813.7145339,N,10338.0116065,E,1,13,8.9,1393.4871,M,10.306,M,,*65
$GPGGA,080359.00,2813.7140306,N,10338.0113986,E,1,11,9.3,1393.6000,M,10.306,M,,*69
$GPGGA,080400.00,2813.0120286,N,10337.6405989,E,1,13,1.0,1091.1026,M,10.306,M,,*65
$GPGGA,080401.00,2813.0123932,N,10337.6403323,E,1,12,4.8,1091.4169,M,10.306,M,,*6C
$GPGGA,080402.00,2813.0124823,N,10337.6403891,E,1,16,1.3,1091.7828,M,10.306,M,,*6E
$GPGGA,080403.00,2814.7415075,N,10339.5945457,E,1,16,5.0,895.3798,M,10.306,M,,*5D
$GPGGA,080404.00,2814.7420230,N,10339.5941349,E,1,8,7.9,895.4724,M,10.306,M,,*67
$GPGGA,080405.00,2814.7411274,N,10339.5945039,E,1,10,8.4,895.4152,M,10.306,M,,*58
$GPGGA,080406.00,2813.6965402,N,10339.4845182,E,1,15,6.5,747.7674,M,10.306,M,,*5F
$GPGGA,080407.00,2813.6962300,N,10339.4846458,E,1,9,4.7,747.3990,M,10.306,M,,*61
$GPGGA,080408.00,2813.6964280,N,10339.4844550,E,1,12,6.6,747.3836,M,10.306,M,,*5E
