$GPGGA,080018.00,2720.6391158,N,10302.0354318,E,1,9,4.0,1978.0445,M,10.306,M,,*58
$GPGGA,080019.00,2720.6393753,N,10302.0354057,E,1,11,4.3,1978.1143,M,10.306,M,,*66
$GPGGA,080020.00,2720.6394955,N,10302.0354204,E,1,10,5.7,1977.9623,M,10.306,M,,*65
$GPGGA,080021.00,2737.7650924,N,10352.7095337,E,1,12,6.0,737.1097,M,10.306,M,,*59
$GPGGA,080022.00,2737.7647449,N,10352.7094693,E,1,9,7.4,737.6035,M,10.306,M,,*60
$GPGGA,080023.00,2737.7645149,N,10352.7096408,E,1,11,4.4,736.7300,M,10.306,M,,*5B
$GPGGA,080024.00,2824.4058182,N,10334.4149133,E,1,11,6.5,1186.8114,M,10.306,M,,*65
$GPGGA,080025.00,2824.4058527,N,10334.4145850,E,1,13,4.1,1187.3002,M,10.306,M,,*67
$GPGGA,080026.00,2824.4057764,N,10334.4150936,E,1,8,5.9,1186.7741,M,10.306,M,,*5D
$GPGGA,080027.00,2749.2646238,N,10334.3440671,E,1,14,7.4,1340.1155,M,10.306,M,,*64
$GPGGA,080028.00,2749.2647563,N,10334.3439374,E,1,9,1.4,1340.5281,M,10.306,M,,*59
$GPGGA,080029.00,2749.2643390,N,10334.3439182,E,1,10,8.2,1340.8295,M,10.306,M,,*62
$GPGGA,080030.00,2713.2782047,N,10323.8256373,E,1,12,1.3,1306.1057,M,10.306,M,,*63
$GPGGA,080031.00,2713.2780912,N,10323.8263605,E,1,12,4.1,1306.4582,M,10.306,M,,*64
$GPGGA,080032.00,2713.2780843,N,10323.8257884,E,1,14,7.4,1306.4596,M,10.306,M,,*67
$GPGGA,080033.00,2719.9574046,N,10354.9108233,E,1,13,3.5,899.2981,M,10.306,M,,*5F
$GPGGA,080034.00,2719.9577744,N,10354.9107250,E,1,15,3.8,899.1328,M,10.306,M,,*55
$GPGGA,080035.00,2719.9577499,N,10354.9111547,E,1,12,3.7,899.6738,M,10.306,M,,*5B
$GPGGA,080036.00,2756.6889736,N,10412.9098184,E,1,16,8.3,1206.5298,M,10.306,M,,*62
$GPGGA,080037.00,2756.6889613,N,10412.9101362,E,1,9,5.6,1206.2954,M,10.306,M,,*54
$GPGGA,080038.00,2756.6890241,N,10412.9101702,E,1,8,2.6,1206.6081,M,10.306,M,,*51
$GPGGA,080039.00,2832.0631179,N,10334.0278264,E,1,8,1.2,1516.6963,M,10.306,M,,*50
$GPGGA,080040.00,2832.0632276,N,10334.0277037,E,1,12,5.4,1516.5928,M,10.306,M,,*6F
$GPGGA,080041.00,2832.0630195,N,10334.0280566,E,1,15,4.0,1517.1320,M,10.306,M,,*6E
$GPGGA,080042.00,2733.9933740,N,10333.8805713,E,1,12,5.8,588.6952,M,10.306,M,,*51
$GPGGA,080043.00,2733.9929544,N,10333.8802922,E,1,12,9.1,588.4922,M,10.306,M,,*56
$GPGGA,080044.00,2733.9931155,N,10333.8805041,E,1,12,3.7,588.3198,M,10.306,M,,*55
$GPGGA,080045.00,2717.9174885,N,10330.7510826,E,1,16,8.4,549.6774,M,10.306,M,,*53
$GPGGA,080046.00,2717.9175389,N,10330.7514983,E,1,8,9.2,549.8598,M,10.306,M,,*6A
$GPGGA,080047.00,2717.9175518,N,10330.7512931,E,1,12,7.9,549.9073,M,10.306,M,,*55
$GPGGA,080048.00,2730.2462518,N,10408.9552656,E,1,12,1.8,576.1495,M,10.306,M,,*50
$GPGGA,080049.00,2730.2463704,N,10408.9555061,E,1,8,8.1,575.5383,M,10.306,M,,*66
$GPGGA,080050.00,2730.2465611,N,10408.9553331,E,1,10,9.0,576.1256,M,10.306,M,,*5A
$GPGGA,080051.00,2755.7611004,N,10450.9516363,E,1,14,9.4,1626.1021,M,10.306,M,,*60
$GPGGA,080052.00,2755.7609968,N,10450.9517575,E,1,13,7.4,1626.7634,M,10.306,M,,*64
$GPGGA,080053.00,2755.7608359,N,10450.9517496,E,1,16,3.2,1626.6396,M,10.306,M,,*6B
$GPGGA,080054.00,2758.5604091,N,10451.5947376,E,1,11,4.1,1556.5727,M,10.306,M,,*6F
$GPGGA,080055.00,2758.5603603,N,10451.5948264,E,1,9,8.2,1556.0850,M,10.306,M,,*55
$GPGGA,080056.00,2758.5601379,N,10451.5950532,E,1,9,4.6,1556.1981,M,10.306,M,,*55
$GPGGA,080057.00,2802.8032667,N,10354.1756916,E,1,12,5.2,1000.7708,M,10.306,M,,*61
$GPGGA,080058.00,2802.8038462,N,10354.1757306,E,1,8,4.4,999.8789,M,10.306,M,,*6B
$GPGGA,080059.00,2802.8035807,N,10354.1759708,E,1,15,1.0,1000.2729,M,10.306,M,,*69
$GPGGA,080100.00,2659.8067006,N,10331.8612805,E,1,9,5.4,1510.3457,M,10.306,M,,*5E
$GPGGA,080101.00,2659.8066665,N,10331.8612929,E,1,14,6.0,1509.9532,M,10.306,M,,*69
$GPGGA,080102.00,2659.8064462,N,10331.8618331,E,1,16,6.5,1509.7258,M,10.306,M,,*66
$GPGGA,080103.00,2810.4047870,N,10354.4724972,E,1,16,6.6,526.1330,M,10.306,M,,*5C
$GPGGA,080104.00,2810.4046056,N,10354.4723715,E,1,16,7.6,526.0113,M,10.306,M,,*5D
$GPGGA,080105.00,2810.4048005,N,10354.4723839,E,1,13,3.3,526.2308,M,10.306,M,,*5B
$GPGGA,080106.00,2730.9327298,N,10305.9207840,E,1,15,2.4,1788.6788,M,10.306,M,,*6F
$GPGGA,080107.00,2730.9328054,N,10305.9204012,E,1,8,1.2,1788.6393,M,10.306,M,,*58
$GPGGA,080108.00,2730.9330838,N,10305.9204291,E,1,13,6.5,1788.7236,M,10.306,M,,*60
$GPGGA,080109.00,2804.8270725,N,10330.6004009,E,1,12,9.4,1594.7301,M,10.306,M,,*63
$GPGGA,080110.00,2804.8269750,N,10330.6004834,E,1,10,4.1,1594.6357,M,10.306,M,,*6F
$GPGGA,080111.00,2804.8266008,N,10330.6005834,E,1,13,8.8,1594.5588,M,10.306,M,,*6B
$GPGGA,080112.00,2832.9619809,N,10456.6594362,E,1,12,7.3,1836.3252,M,10.306,M,,*6D
$GPGGA,080113.00,2832.9621397,N,10456.6589792,E,1,9,4.3,1835.9151,M,10.306,M,,*5C
$GPGGA,080114.00,2832.9617507,N,10456.6589415,E,1,10,2.6,1836.1880,M,10.306,M,,*68
$GPGGA,080115.00,2831.4465868,N,10430.2933266,E,1,15,9.4,645.4209,M,10.306,M,,*56
$GPGGA,080116.00,2831.4467982,N,10430.2937614,E,1,11,4.9,645.4083,M,10.306,M,,*53
$GPGGA,080117.00,2831.4465191,N,10430.2933256,E,1,15,6.5,645.3902,M,10.306,M,,*51
$GPGGA,080118.00,2830.8364035,N,10411.3110027,E,1,10,6.3,1940.9815,M,10.306,M,,*60
$GPGGA,080119.00,2830.8364671,N,10411.3109797,E,1,9,7.8,1940.9120,M,10.306,M,,*5E
$GPGGA,080120.00,2830.8365101,N,10411.3110087,E,1,15,9.3,1940.2575,M,10.306,M,,*6C
$GPGGA,080121.00,2709.4325096,N,10333.4305668,E,1,15,8.9,557.3609,M,10.306,M,,*57
$GPGGA,080122.00,2709.4322899,N,10333.4305255,E,1,10,9.4,557.4134,M,10.306,M,,*59
$GPGGA,080123.00,2709.4323411,N,10333.4307179,E,1,9,5.8,556.9051,M,10.306,M,,*6C
$GPGGA,080124.00,2717.4808319,N,10404.1054188,E,1,13,2.4,1741.0211,M,10.306,M,,*6E
$GPGGA,080125.00,2717.4810098,N,10404.1051108,E,1,14,9.7,1741.1380,M,10.306,M,,*66
$GPGGA,080126.00,2717.4808674,N,10404.1055376,E,1,13,7.8,1740.3572,M,10.306,M,,*69
$GPGGA,080127.00,2741.1595455,N,10306.5423359,E,1,8,1.2,1836.8782,M,10.306,M,,*51
$GPGGA,080128.00,2741.1595010,N,10306.5423592,E,1,9,1.8,1837.4054,M,10.306,M,,*50
$GPGGA,080129.00,2741.1595697,N,10306.5421882,E,1,9,4.6,1836.7292,M,10.306,M,,*57
$GPGGA,080130.00,2742.7867394,N,10407.5267846,E,1,10,3.4,671.8223,M,10.306,M,,*52
$GPGGA,080131.00,2742.7867621,N,10407.5272273,E,1,12,8.7,671.5035,M,10.306,M,,*52
$GPGGA,080132.00,2742.7868174,N,10407.5267454,E,1,16,9.7,671.7049,M,10.306,M,,*52
$GPGGA,080133.00,2658.0831802,N,10422.6836523,E,1,16,7.8,1504.7226,M,10.306,M,,*6B
$GPGGA,080134.00,2658.0827703,N,10422.6836102,E,1,12,1.1,1504.3088,M,10.306,M,,*6B
$GPGGA,080135.00,2658.0829360,N,10422.6841090,E,1,8,9.5,1505.1942,M,10.306,M,,*54
$GPGGA,080136.00,2806.3599101,N,10319.1951511,E,1,8,3.8,1359.1294,M,10.306,M,,*5E
$GPGGA,080137.00,2806.3599890,N,10319.1946982,E,1,15,8.3,1360.1508,M,10.306,M,,*6A
$GPGGA,080138.00,2806.3601587,N,10319.1949001,E,1,14,6.4,1359.7257,M,10.306,M,,*68
$GPGGA,080139.00,2706.6304714,N,10431.4389650,E,1,8,8.3,1546.3304,M,10.306,M,,*58
$GPGGA,080140.00,2706.6307573,N,10431.4387217,E,1,14,7.2,1546.1488,M,10.306,M,,*6D
$GPGGA,080141.00,2706.6304466,N,10431.4388772,E,1,11,8.1,1545.4358,M,10.306,M,,*66
$GPGGA,080142.00,2827.8424719,N,10323.5125177,E,1,8,5.3,1095.1600,M,10.306,M,,*58
$GPGGA,080143.00,2827.8424675,N,10323.5120539,E,1,15,3.5,1095.5541,M,10.306,M,,*67
$GPGGA,080144.00,2827.8424953,N,10323.5123196,E,1,9,4.2,1095.4196,M,10.306,M,,*5B
$GPGGA,080145.00,2731.9206091,N,10336.7174350,E,1,14,4.1,1710.5068,M,10.306,M,,*6A
$GPGGA,080146.00,2731.9203524,N,10336.7173312,E,1,15,5.7,1709.9071,M,10.306,M,,*6C
$GPGGA,080147.00,2731.9199566,N,10336.7171067,E,1,14,2.2,1710.8504,M,10.306,M,,*65
$GPGGA,080148.00,2759.3031529,N,10350.9737864,E,1,12,4.7,620.4520,M,10.306,M,,*5B
$GPGGA,080149.00,2759.3029457,N,10350.9742682,E,1,16,7.3,619.8478,M,10.306,M,,*56
$GPGGA,080150.00,2759.3029865,N,10350.9737904,E,1,10,6.2,620.1595,M,10.306,M,,*57
$GPGGA,080151.00,2759.3585395,N,10355.9907977,E,1,15,2.6,1579.6254,M,10.306,M,,*6B
$GPGGA,080152.00,2759.3583726,N,10355.9909278,E,1,10,9.6,1579.3888,M,10.306,M,,*68
$GPGGA,080153.00,2759.3581927,N,10355.9905651,E,1,14,5.6,1579.0683,M,10.306,M,,*69
$GPGGA,080154.00,2751.8961712,N,10319.9507874,E,1,15,3.7,1214.6465,M,10.306,M,,*6E
$GPGGA,080155.00,2751.8963339,N,10319.9508414,E,1,16,4.0,1214.3016,M,10.306,M,,*63
$GPGGA,080156.00,2751.8961072,N,10319.9508727,E,1,13,2.0,1213.8628,M,10.306,M,,*69
$GPGGA,080157.00,2707.3457059,N,10344.2380950,E,1,13,5.0,1241.0295,M,10.306,M,,*60
$GPGGA,080158.00,2707.3459481,N,10344.2383296,E,1,13,2.3,1241.0767,M,10.306,M,,*6E
$GPGGA,080159.00,2707.3459867,N,10344.2384318,E,1,9,7.1,1241.1035,M,10.306,M,,*56
$GPGGA,080200.00,2704.9514893,N,10454.9171441,E,1,11,7.7,1791.4435,M,10.306,M,,*6B
$GPGGA,080201.00,2704.9515370,N,10454.9171262,E,1,15,7.6,1790.8208,M,10.306,M,,*6A
$GPGGA,080202.00,2704.9514794,N,10454.9169655,E,1,16,7.8,1790.8380,M,10.306,M,,*63
$GPGGA,080203.00,2706.9873988,N,10423.1749842,E,1,13,4.8,1639.0312,M,10.306,M,,*6C
$GPGGA,080204.00,2706.9878095,N,10423.1746245,E,1,9,9.2,1639.2037,M,10.306,M,,*5D
$GPGGA,080205.00,2706.9872495,N,10423.1743747,E,1,12,9.5,1639.0434,M,10.306,M,,*68
$GPGGA,080206.00,2759.0670421,N,10330.9043529,E,1,15,0.8,1549.0838,M,10.306,M,,*6C
$GPGGA,080207.00,2759.0671058,N,10330.9042273,E,1,14,2.4,1549.1303,M,10.306,M,,*62
$GPGGA,080208.00,2759.0672943,N,10330.9049906,E,1,8,2.5,1549.7034,M,10.306,M,,*52
$GPGGA,080209.00,2721.8321111,N,10438.5103603,E,1,15,7.6,800.5648,M,10.306,M,,*5A
$GPGGA,080210.00,2721.8323037,N,10438.5101374,E,1,16,5.8,800.5840,M,10.306,M,,*5B
$GPGGA,080211.00,2721.8320033,N,10438.5102956,E,1,16,5.3,801.0251,M,10.306,M,,*51
$GPGGA,080212.00,2716.7367704,N,10338.5321088,E,1,9,9.4,620.6148,M,10.306,M,,*62
$GPGGA,080213.00,2716.7370026,N,10338.5319924,E,1,16,3.8,621.0894,M,10.306,M,,*51
$GPGGA,080214.00,2716.7371788,N,10338.5319739,E,1,12,9.6,621.3496,M,10.306,M,,*5B
$GPGGA,080215.00,2700.6360547,N,10406.5957874,E,1,9,4.9,654.3031,M,10.306,M,,*62
$GPGGA,080216.00,2700.6362735,N,10406.5954234,E,1,10,8.1,653.5428,M,10.306,M,,*58
$GPGGA,080217.00,2700.6361061,N,10406.5957194,E,1,10,5.6,654.3868,M,10.306,M,,*55
$GPGGA,080218.00,2756.3722289,N,10436.8129880,E,1,15,9.8,1412.8372,M,10.306,M,,*65
$GPGGA,080219.00,2756.3716552,N,10436.8129323,E,1,11,6.7,1412.6865,M,10.306,M,,*67
$GPGGA,080220.00,2756.3720747,N,10436.8133245,E,1,11,1.8,1412.4665,M,10.306,M,,*60
$GPGGA,080221.00,2807.9214261,N,10313.4715795,E,1,15,8.6,1076.0601,M,10.306,M,,*66
$GPGGA,080222.00,2807.9211191,N,10313.4716426,E,1,13,5.4,1075.1377,M,10.306,M,,*6B
$GPGGA,080223.00,2807.9214724,N,10313.4716627,E,1,12,8.0,1075.4866,M,10.306,M,,*62
$GPGGA,080224.00,2825.6154211,N,10320.0387926,E,1,13,8.1,989.6431,M,10.306,M,,*5F
$GPGGA,080225.00,2825.6149618,N,10320.0390781,E,1,9,7.4,990.4533,M,10.306,M,,*62
$GPGGA,080226.00,2825.6151469,N,10320.0389001,E,1,15,2.7,990.2316,M,10.306,M,,*57
$GPGGA,080227.00,2809.0543666,N,10435.3033990,E,1,12,5.3,666.7912,M,10.306,M,,*5E
$GPGGA,080228.00,2809.0543487,N,10435.3035931,E,1,8,2.1,667.1475,M,10.306,M,,*64
$GPGGA,080229.00,2809.0549180,N,10435.3039856,E,1,9,8.2,667.3872,M,10.306,M,,*60
$GPGGA,080230.00,2700.7508504,N,10334.1964196,E,1,16,3.5,1072.8073,M,10.306,M,,*67
$GPGGA,080231.00,2700.7513388,N,10334.1964857,E,1,14,8.3,1073.5859,M,10.306,M,,*69
$GPGGA,080232.00,2700.7512139,N,10334.1967400,E,1,9,4.3,1072.8058,M,10.306,M,,*5B
$GPGGA,080233.00,2820.0443569,N,10315.1740431,E,1,15,8.4,973.7171,M,10.306,M,,*54
$GPGGA,080234.00,2820.0441753,N,10315.1741758,E,1,16,6.2,973.9396,M,10.306,M,,*59
$GPGGA,080235.00,2820.0447544,N,10315.1738903,E,1,15,8.8,973.7572,M,10.306,M,,*51
$GPGGA,080236.00,2817.5919153,N,10407.2106672,E,1,13,5.9,1533.4910,M,10.306,M,,*6A
$GPGGA,080237.00,2817.5915514,N,10407.2101672,E,1,9,1.8,1533.5208,M,10.306,M,,*5A
$GPGGA,080238.00,2817.5916506,N,10407.2102876,E,1,10,9.8,1533.3699,M,10.306,M,,*66
$GPGGA,080239.00,2807.3822681,N,10353.3785262,E,1,8,3.4,1387.0724,M,10.306,M,,*59
$GPGGA,080240.00,2807.3822464,N,10353.3788816,E,1,12,2.2,1387.3837,M,10.306,M,,*68
$GPGGA,080241.00,2807.3817837,N,10353.3787951,E,1,9,6.3,1387.3596,M,10.306,M,,*51
$GPGGA,080242.00,2659.4685697,N,10341.2112032,E,1,12,4.9,1506.0008,M,10.306,M,,*69
$GPGGA,080243.00,2659.4687233,N,10341.2109879,E,1,8,4.7,1506.4832,M,10.306,M,,*5D
$GPGGA,080244.00,2659.4686632,N,10341.2107313,E,1,14,7.7,1506.4792,M,10.306,M,,*6C
$GPGGA,080245.00,2700.3084439,N,10501.8946079,E,1,13,3.4,847.7806,M,10.306,M,,*58
$GPGGA,080246.00,2700.3088254,N,10501.8948118,E,1,11,4.9,847.4878,M,10.306,M,,*50
$GPGGA,080247.00,2700.3087464,N,10501.8949167,E,1,11,9.7,846.6331,M,10.306,M,,*54
$GPGGA,080248.00,2821.1658037,N,10408.4935196,E,1,14,2.6,1179.9482,M,10.306,M,,*69
$GPGGA,080249.00,2821.1658355,N,10408.4935370,E,1,8,3.9,1180.3549,M,10.306,M,,*5C
$GPGGA,080250.00,2821.1658514,N,10408.4936018,E,1,8,5.1,1179.9399,M,10.306,M,,*50
$GPGGA,080251.00,2803.6817070,N,10344.0276565,E,1,14,9.1,785.2184,M,10.306,M,,*5F
$GPGGA,080252.00,2803.6818221,N,10344.0271231,E,1,13,4.2,784.8807,M,10.306,M,,*54
$GPGGA,080253.00,2803.6814698,N,10344.0276066,E,1,11,8.4,785.3485,M,10.306,M,,*5C
$GPGGA,080254.00,2804.6438688,N,10429.5686252,E,1,13,9.8,1303.8759,M,10.306,M,,*65
$GPGGA,080255.00,2804.6439508,N,10429.5683961,E,1,15,3.8,1304.0177,M,10.306,M,,*69
$GPGGA,080256.00,2804.6440098,N,10429.5684772,E,1,11,7.7,1304.4987,M,10.306,M,,*6F
$GPGGA,080257.00,2700.5862141,N,10456.1008154,E,1,14,4.9,1378.5241,M,10.306,M,,*60
$GPGGA,080258.00,2700.5859663,N,10456.1013898,E,1,8,9.2,1378.7453,M,10.306,M,,*5F
$GPGGA,080259.00,2700.5858287,N,10456.1014933,E,1,10,2.4,1378.7929,M,10.306,M,,*62
$GPGGA,080300.00,2816.3989765,N,10344.8114372,E,1,11,3.4,850.0535,M,10.306,M,,*50
$GPGGA,080301.00,2816.3992585,N,10344.8116711,E,1,15,4.2,849.6396,M,10.306,M,,*50
$GPGGA,080302.00,2816.3993232,N,10344.8115143,E,1,10,6.2,850.0003,M,10.306,M,,*5D
$GPGGA,080303.00,2703.4205843,N,10324.8841142,E,1,14,7.6,1259.0233,M,10.306,M,,*65
$GPGGA,080304.00,2703.4209119,N,10324.8844707,E,1,12,3.3,1259.0372,M,10.306,M,,*69
$GPGGA,080305.00,2703.4204260,N,10324.8843870,E,1,8,2.7,1259.0746,M,10.306,M,,*5D
$GPGGA,080306.00,2802.4507392,N,10432.7923307,E,1,14,6.5,1483.4170,M,10.306,M,,*66
$GPGGA,080307.00,2802.4509124,N,10432.7923900,E,1,13,9.8,1483.3946,M,10.306,M,,*64
$GPGGA,080308.00,2802.4509825,N,10432.7924802,E,1,12,8.5,1483.3619,M,10.306,M,,*6F
$GPGGA,080309.00,2738.6264579,N,10348.9181744,E,1,9,9.7,1061.9252,M,10.306,M,,*5C
$GPGGA,080310.00,2738.6264478,N,10348.9180369,E,1,9,1.9,1062.0125,M,10.306,M,,*51
$GPGGA,080311.00,2738.6265628,N,10348.9183436,E,1,8,4.4,1062.1249,M,10.306,M,,*59
$GPGGA,080312.00,2811.2780240,N,10501.1939681,E,1,16,6.8,844.8099,M,10.306,M,,*50
$GPGGA,080313.00,2811.2779665,N,10501.1937100,E,1,12,8.8,845.1534,M,10.306,M,,*54
$GPGGA,080314.00,2811.2778631,N,10501.1939064,E,1,13,5.0,844.7199,M,10.306,M,,*5E
$GPGGA,080315.00,2830.7595164,N,10332.2474481,E,1,8,0.9,1031.2199,M,10.306,M,,*59
$GPGGA,080316.00,2830.7594390,N,10332.2473225,E,1,8,1.1,1031.0517,M,10.306,M,,*54
$GPGGA,080317.00,2830.7593624,N,10332.2476871,E,1,14,6.1,1031.3957,M,10.306,M,,*67
$GPGGA,080318.00,2819.4587508,N,10500.7663783,E,1,10,4.7,1572.5011,M,10.306,M,,*61
$GPGGA,080319.00,2819.4582728,N,10500.7660951,E,1,14,9.2,1572.9035,M,10.306,M,,*61
$GPGGA,080320.00,2819.4585996,N,10500.7661236,E,1,12,4.0,1572.3534,M,10.306,M,,*6B
$GPGGA,080321.00,2710.3442785,N,10405.9397601,E,1,15,3.3,1194.3952,M,10.306,M,,*68
$GPGGA,080322.00,2710.3443867,N,10405.9393124,E,1,12,8.7,1194.7995,M,10.306,M,,*6A
$GPGGA,080323.00,2710.3442820,N,10405.9396795,E,1,11,2.0,1194.5771,M,10.306,M,,*68
$GPGGA,080324.00,2757.3760901,N,10445.5639370,E,1,16,6.3,869.5865,M,10.306,M,,*5A
$GPGGA,080325.00,2757.3762069,N,10445.5635794,E,1,10,2.5,869.7737,M,10.306,M,,*52
$GPGGA,080326.00,2757.3761347,N,10445.5637336,E,1,10,6.5,869.7470,M,10.306,M,,*57
$GPGGA,080327.00,2714.2635823,N,10450.2108594,E,1,10,3.6,1202.8174,M,10.306,M,,*61
$GPGGA,080328.00,2714.2632264,N,10450.2107307,E,1,16,5.3,1202.8986,M,10.306,M,,*63
$GPGGA,080329.00,2714.2633397,N,10450.2107592,E,1,9,7.3,1203.1137,M,10.306,M,,*52
$GPGGA,080330.00,2656.0362047,N,10334.1119440,E,1,12,9.7,868.6240,M,10.306,M,,*55
$GPGGA,080331.00,2656.0363913,N,10334.1119976,E,1,15,5.7,868.9146,M,10.306,M,,*54
$GPGGA,080332.00,2656.0360707,N,10334.1117366,E,1,11,3.2,868.8262,M,10.306,M,,*59
$GPGGA,080333.00,2815.0639541,N,10425.2809024,E,1,15,8.1,1657.5514,M,10.306,M,,*6B
$GPGGA,080334.00,2815.0635124,N,10425.2809648,E,1,16,0.9,1657.2191,M,10.306,M,,*66
$GPGGA,080335.00,2815.0636871,N,10425.2811041,E,1,12,9.2,1657.9211,M,10.306,M,,*6D
$GPGGA,080336.00,2821.2032629,N,10435.6669242,E,1,13,2.0,897.0925,M,10.306,M,,*51
$GPGGA,080337.00,2821.2032369,N,10435.6668327,E,1,14,3.8,896.8267,M,10.306,M,,*58
$GPGGA,080338.00,2821.2031495,N,10435.6665330,E,1,15,8.1,897.4623,M,10.306,M,,*51
$GPGGA,080339.00,2659.4977540,N,10425.1060000,E,1,10,1.1,605.9610,M,10.306,M,,*54
$GPGGA,080340.00,2659.4978866,N,10425.1059118,E,1,14,8.1,605.5309,M,10.306,M,,*52
$GPGGA,080341.00,2659.4977168,N,10425.1057237,E,1,16,4.3,605.6839,M,10.306,M,,*5C
$GPGGA,080342.00,2725.3068528,N,10406.2310754,E,1,11,2.3,1326.9888,M,10.306,M,,*66
$GPGGA,080343.00,2725.3066776,N,10406.2310257,E,1,14,9.4,1326.7937,M,10.306,M,,*64
$GPGGA,080344.00,2725.3066979,N,10406.2309667,E,1,16,6.0,1327.2542,M,10.306,M,,*6E
$GPGGA,080345.00,2715.8733917,N,10315.5348107,E,1,10,5.3,1457.2873,M,10.306,M,,*67
$GPGGA,080346.00,2715.8729990,N,10315.5343524,E,1,8,2.4,1456.3891,M,10.306,M,,*5B
$GPGGA,080347.00,2715.8733359,N,10315.5347836,E,1,15,9.7,1456.2096,M,10.306,M,,*6E
$GPGGA,080348.00,2759.4434795,N,10405.0390392,E,1,9,7.6,1266.5737,M,10.306,M,,*55
$GPGGA,080349.00,2759.4435839,N,10405.0392188,E,1,8,7.7,1266.0347,M,10.306,M,,*51
$GPGGA,080350.00,2759.4437314,N,10405.0393100,E,1,15,4.6,1266.2034,M,10.306,M,,*65
$GPGGA,080351.00,2818.7177440,N,10358.5474759,E,1,10,6.3,603.6826,M,10.306,M,,*5F
$GPGGA,080352.00,2818.7176241,N,10358.5473587,E,1,16,4.4,603.6902,M,10.306,M,,*58
$GPGGA,080353.00,2818.7175941,N,10358.5470263,E,1,16,5.6,603.8571,M,10.306,M,,*5A
$GPGGA,080354.00,2732.6744821,N,10312.1478047,E,1,13,0.8,1264.5077,M,10.306,M,,*6A
$GPGGA,080355.00,2732.6743049,N,10312.1480977,E,1,12,8.1,1264.4111,M,10.306,M,,*67
$GPGGA,080356.00,2732.6742654,N,10312.1476776,E,1,8,8.6,1264.7775,M,10.306,M,,*52
$GPGGA,080357.00,2751.9990682,N,10404.9130710,E,1,14,6.1,1966.9360,M,10.306,M,,*6F
$GPGGA,080358.00,2751.9990129,N,10404.9133856,E,1,13,9.7,1967.3363,M,10.306,M,,*6E
$GPGGA,080359.00,2751.9987750,N,10404.9132317,E,1,11,6.7,1967.0869,M,10.306,M,,*61
$GPGGA,080400.00,2702.3605334,N,10426.7682942,E,1,16,9.8,642.1518,M,10.306,M,,*59
$GPGGA,080401.00,2702.3607736,N,10426.7686233,E,1,10,7.3,642.3751,M,10.306,M,,*5B
$GPGGA,080402.00,2702.3606439,N,10426.7687614,E,1,11,3.2,641.7581,M,10.306,M,,*59
$GPGGA,080403.00,2745.7207259,N,10337.8472683,E,1,9,5.4,1887.9850,M,10.306,M,,*57
$GPGGA,080404.00,2745.7206681,N,10337.8474402,E,1,8,7.2,1888.0617,M,10.306,M,,*53
$GPGGA,080405.00,2745.7202329,N,10337.8473318,E,1,13,5.5,1887.8545,M,10.306,M,,*66
$GPGGA,080406.00,2814.3194408,N,10313.3405906,E,1,15,7.1,1059.6222,M,10.306,M,,*68
$GPGGA,080407.00,2814.3192424,N,10313.3406347,E,1,14,3.9,1059.3477,M,10.306,M,,*63
$GPGGA,080408.00,2814.3193308,N,10313.3401117,E,1,10,1.7,1059.5279,M,10.306,M,,*62
$GPGGA,080409.00,2744.0577113,N,10417.4829080,E,1,8,8.2,1986.5940,M,10.306,M,,*5E
